0.02589217,0.041309436,0.990462563,0.999942606,0.999380092,0.096169351,0.029161446,0.015529066,0.988737879,0.99821431,0.999795855,0.031160284,kharif_rabi
0.832925908,0.381903009,0.997109496,0.996752339,0.999903284,0.230757752,0.585424139,0.044674942,0.431733651,0.988582874,0.990508574,0.770911801,kharif_rabi
0.027916645,0.024820735,0.121930216,0.96491531,0.999908161,0.998002176,0.032822918,0.013743514,0.978348992,0.999997075,0.999997516,0.932366043,kharif_rabi
0.025548093,0.563409162,0.979142644,0.999463161,0.999868884,0.022601413,0.093307758,0.324150692,0.999979319,0.999962745,0.999473319,0.025289829,kharif_rabi
0.085613003,0.068274869,0.995068446,0.99981222,0.9993232,0.185585128,0.067753562,0.124655537,0.999244459,0.999864644,0.99989202,0.083867498,kharif_rabi
0.611712707,0.410219959,0.999756577,0.999922494,0.999964371,0.102658816,0.0890823,0.070261177,0.999802826,0.99996232,0.999715235,0.230248704,kharif_rabi
0.051875866,0.093527762,0.937186359,0.999694784,0.999952184,0.750836083,0.11547282,0.01391341,0.997341013,0.99995732,0.999844353,0.06435795,kharif_rabi
0.036203736,0.068177709,0.156375503,0.999966324,0.999924236,0.0754746,0.038459777,0.05611882,0.999999019,0.999989374,0.998002687,0.02660815,kharif_rabi
0.077402411,0.003115288,0.910864195,0.995119629,0.998847062,0.266476586,0.105886888,0.833017187,0.99992543,0.999136643,0.996417857,0.051409225,kharif_rabi
0.34550388,0.028550161,0.978905526,0.635313699,0.99995704,0.057297945,0.018039205,0.014260449,0.999986048,0.999997662,0.999979323,0.063155618,kharif_rabi
0.998948176,0.180266625,0.864561834,0.821614183,0.999883427,0.07252212,0.029021639,0.017708834,0.754286898,0.985303096,0.999898436,0.573264399,kharif_rabi
0.114761942,0.432398301,0.987560749,0.999083405,0.995407849,0.134293087,0.36285484,0.179630457,0.999466149,0.10937036,0.9940722,0.265063584,kharif_rabi
0.901469,0.063142392,0.991116314,0.999921685,0.999713762,0.00891681,0.999923513,0.845748021,0.987677248,0.999518125,0.986997011,0.166343585,kharif_rabi
0.039387931,0.06134454,0.823418564,0.999956859,0.999950245,0.259039392,0.027484528,0.023902402,0.950378616,0.999990593,0.999950939,0.035287496,kharif_rabi
0.233986787,0.061401052,0.984655349,0.878037945,0.969250622,0.924839947,0.974937419,0.464798804,0.999718098,0.999229848,0.990663738,0.188770141,kharif_rabi
0.084672035,0.861237863,0.978611238,0.999672458,0.999886279,0.079298211,0.018435011,0.014907357,0.999986454,0.999988111,0.999182024,0.119374161,kharif_rabi
0.049749926,0.049906132,0.980229815,0.999968043,0.999739149,0.194062741,0.11824876,0.152446199,0.999995666,0.999879123,0.999942351,0.063674313,kharif_rabi
0.562614923,0.812632485,0.885712724,0.999080176,0.999851928,0.085782198,0.140057012,0.126599499,0.947040769,0.997360585,0.996507592,0.021436983,kharif_rabi
0.035346642,0.053583295,0.978828311,0.999615742,0.999262291,0.097686942,0.051310216,0.022236322,0.993078191,0.999135947,0.999876315,0.048819403,kharif_rabi
0.027526658,0.06117193,0.978851202,0.999975561,0.999328761,0.999990914,0.006174883,0.113628123,0.999999567,0.999998324,0.997128582,0.012897014,kharif_rabi
0.166050384,0.036537397,0.13479632,0.997894358,0.999808877,0.704378501,0.037499907,0.014770712,0.716153869,0.999971371,0.99999786,0.093360732,kharif_rabi
0.303036632,0.241930645,0.991507236,0.996617016,0.997767641,0.578884865,0.453932632,0.156676288,0.984780828,0.99961893,0.999992469,0.110009846,kharif_rabi
0.716955829,0.253651621,0.02003641,0.999933961,0.996823478,0.477312587,0.362228221,0.014428903,0.477312587,0.999083442,0.999992876,0.431155291,kharif_rabi
0.863072318,0.045415952,0.855855905,0.999856206,0.999959983,0.985119158,0.022272921,0.021660354,0.995944468,0.999947172,0.999990718,0.99029741,kharif_rabi
0.06288817,0.118530476,0.991495107,0.999641253,0.999493614,0.050283937,0.473023191,0.478433703,0.999996702,0.999942938,0.99825286,0.055992787,kharif_rabi
0.163354281,0.065982876,0.799051992,0.999983085,0.999950588,0.999985108,0.024772846,0.009975526,0.087694455,0.392242609,0.961001258,0.451434213,kharif_rabi
0.144281648,0.032084261,0.821223951,0.999985611,0.999951153,0.99986615,0.01510163,0.000193954,0.999999397,0.999998828,0.999994576,0.031414213,kharif_rabi
0.057036591,0.139601519,0.864603484,0.885853753,0.999685593,0.158591576,0.080684617,0.014634118,0.999426718,0.999912179,0.999571535,0.036088839,kharif_rabi
0.024274629,0.047061749,0.950349994,0.999240278,0.999841921,0.999990523,0.022701259,0.013568267,0.991448991,0.993550385,0.993939208,0.029555396,kharif_rabi
0.041021633,0.161601809,0.34608213,0.999918557,0.999654996,0.04257445,0.041069634,0.01669549,0.999972049,0.999922413,0.99887495,0.343881534,kharif_rabi
0.984099528,0.077427492,0.208892667,0.999619442,0.999934594,0.42336794,0.023948707,0.018497289,0.999557938,0.999998053,0.999413693,0.107454452,kharif_rabi
0.029601311,0.553318521,0.996363305,0.99974876,0.999777628,0.047554187,0.001617579,0.251338348,0.999987906,0.999903494,0.998984356,0.025692883,kharif_rabi
0.876285443,0.120578553,0.989117639,0.999514919,0.999820838,0.983813811,0.023800362,0.037530606,0.998925276,0.999994766,0.999996213,0.76994247,kharif_rabi
0.14818919,0.32642615,0.061685022,0.997800203,0.983344182,0.005309184,0.833326873,0.01171052,0.998682097,0.999893499,0.910546854,0.049798851,kharif_rabi
0.023007295,0.024204797,0.937198754,0.999629166,0.999940482,0.505760332,0.030147798,0.011081059,0.999986894,0.999998645,0.999943483,0.022460702,kharif_rabi
0.063686649,0.091506664,0.95473801,0.999930246,0.999598284,0.489583047,0.066001914,0.024287312,0.731927047,0.547251156,0.610867954,0.821128916,kharif_rabi
0.109855594,0.046899937,0.307035312,0.998499989,0.999970988,0.486985599,0.041346758,0.032000369,0.915971789,0.995729572,0.999904032,0.06604406,kharif_rabi
0.304413673,0.030999892,0.987408214,0.999950472,0.99997734,0.831751032,0.026809735,0.021361796,0.731842356,0.999666951,0.999996298,0.815430647,kharif_rabi
0.039105052,0.039937274,0.986141101,0.999981184,0.999940853,0.140687832,0.01332649,0.000392624,0.999999848,0.999999761,0.999978975,0.022180356,kharif_rabi
0.066526612,0.028858331,0.934109342,0.99998256,0.999835831,0.412574127,0.074613608,0.139701325,0.99999982,0.999999214,0.999954854,0.450728062,kharif_rabi
0.228033769,0.1168005,0.997802311,0.989871453,0.97988212,0.836796533,0.28090724,0.012556779,0.125531382,0.992205262,0.987851239,0.167482876,kharif_rabi
0.196798022,0.021467179,0.976068573,0.999994698,0.999862747,0.282613554,0.568323953,0.233563729,0.992943295,0.999802133,0.982630849,0.050202869,kharif_rabi
0.084078741,0.069196017,0.926062295,0.999861717,0.999869496,0.299760763,0.005450693,0.010268158,0.988330647,0.999987272,0.999985799,0.025883504,kharif_rabi
0.132996513,0.062928974,0.472287246,0.999833987,0.999447093,0.287140316,0.054204377,0.033849596,0.999725466,0.999940065,0.999676681,0.096704985,kharif_rabi
0.894349644,0.154227547,0.999995058,0.999996927,0.999940784,0.30523994,0.646162608,0.611712707,0.99997946,0.999985753,0.999958926,0.010851353,kharif_rabi
0.437872815,0.305094266,0.931092615,0.999647454,0.999641378,0.062142377,0.078032847,0.039979393,0.999996285,0.999876816,0.990128337,0.046808783,kharif_rabi
0.240550106,0.337429158,0.957887285,0.957887285,0.999994698,0.999908401,0.070807694,0.045250206,0.070807694,0.999619377,0.999999996,0.989533589,kharif_rabi
0.055370467,0.138545523,0.991994266,0.999395436,0.999459837,0.121909114,0.940395738,0.988254045,0.998925577,0.999832667,0.999778748,0.238202168,kharif_rabi
0.146921782,0.62204725,0.996740527,0.999522179,0.999936198,0.34312341,0.157394366,0.783846718,0.99415817,0.999972598,0.996899005,0.042305282,kharif_rabi
0.133903092,0.173776372,0.74152923,0.999981601,0.999794604,0.999629336,0.031173576,0.024435675,0.89899804,0.959342374,0.999613473,0.12589506,kharif_rabi
0.06658919,0.006848144,0.975339057,0.999628152,0.999929258,0.999837645,0.015244961,0.000325652,0.875443551,0.995848572,0.997348783,0.048951189,kharif_rabi
0.180125991,0.078328149,0.992380788,0.995599335,0.99998228,0.999999207,0.092307426,0.008743294,0.942152493,0.999982159,0.999999962,0.883592173,kharif_rabi
0.993802044,0.987466017,0.988072572,0.999972818,0.999880297,0.758608439,0.210343394,0.012875984,0.998182296,0.999099802,0.999709541,0.042851988,kharif_rabi
0.051525613,0.923312274,0.994729863,0.999944907,0.999910184,0.085948768,0.014605665,0.01050983,0.999874415,0.999974279,0.999957131,0.033556041,kharif_rabi
0.031490689,0.052484031,0.715181054,0.999899327,0.99992477,0.995409529,0.093704917,0.041132668,0.942908678,0.999946221,0.999943493,0.36311215,kharif_rabi
0.018419964,0.047563327,0.475942162,0.999233448,0.999253054,0.189873988,0.015913626,0.010477479,0.979241778,0.999911343,0.999907245,0.217675899,kharif_rabi
0.44604195,0.159450174,0.99967366,0.999642778,0.997785663,0.856932694,0.06603861,0.034090694,0.78448252,0.451651267,0.99943243,0.703099819,kharif_rabi
0.034858602,0.034712714,0.797112336,0.994965119,0.999376395,0.397227592,0.019188893,0.024283187,0.999970293,0.999872673,0.999981936,0.064780522,kharif_rabi
0.042657843,0.0485432,0.942819326,0.999808333,0.999511868,0.606332086,0.044590602,0.019356368,0.999708545,0.999962514,0.999957322,0.023393591,kharif_rabi
0.056075643,0.073820778,0.999914229,0.999946309,0.999964183,0.512227734,0.038732226,0.006525069,0.999989394,0.999995419,0.999996667,0.033224616,kharif_rabi
0.999744224,0.08657293,0.59485726,0.999964566,0.999658693,0.716955829,0.190763168,0.09559554,0.281231668,0.999917865,0.999996437,0.004894939,kharif_rabi
0.049824213,0.063203728,0.975828129,0.999713662,0.995557744,0.422808956,0.022074004,0.03341028,0.995018948,0.999736595,0.999988815,0.027403777,kharif_rabi
0.085860977,0.012469057,0.969056103,0.999663971,0.999848641,0.019821483,0.107981381,0.040606587,0.961856466,0.999313988,0.999920537,0.045821901,kharif_rabi
0.08078208,0.065807653,0.97058115,0.999919439,0.99980989,0.714241825,0.020680335,0.013163157,0.994488823,0.997793166,0.999997515,0.85062805,kharif_rabi
0.035673606,0.040631534,0.981119936,0.999957664,0.999849625,0.995402136,0.011883613,0.05462583,0.999993751,0.999998642,0.999811014,0.033471163,kharif_rabi
0.111576406,0.056798566,0.366757097,0.999956911,0.99994137,0.495962906,0.099505055,0.018570458,0.999687506,0.999981953,0.999987346,0.042891948,kharif_rabi
0.082307492,0.068076664,0.986697421,0.999971907,0.999922242,0.110725832,0.075269385,0.016515396,0.999956187,0.999987078,0.999977856,0.03284694,kharif_rabi
0.037359391,0.999505384,0.999839469,0.999853568,0.999775137,0.027127766,0.032653407,0.025771844,0.999999008,0.999995253,0.999493789,0.062525562,kharif_rabi
0.104076773,0.04279178,0.300083734,0.999832968,0.999946337,0.092427444,0.027240322,0.021952796,0.999972109,0.999981845,0.999573544,0.034697634,kharif_rabi
0.059045489,0.09692643,0.999411682,0.999938882,0.999714355,0.037822346,0.05776968,0.118858622,0.999976831,0.999932695,0.996987927,0.04084462,kharif_rabi
0.071839109,0.55254191,0.999989809,0.999352453,0.99836279,0.096796341,0.579308304,0.937511338,0.988073165,0.95322372,0.995292191,0.107271211,kharif_rabi
0.0529447,6.08374E-05,0.997813437,0.999110112,0.999884675,0.022359369,0.352859369,0.880420789,0.987710862,0.999288017,0.974690295,0.046432007,kharif_rabi
0.310760358,0.053543301,0.103418943,0.999756681,0.999955589,0.995758036,0.056210072,0.24545111,0.999759569,0.999954885,0.999965572,0.999996501,kharif_rabi
0.945471287,0.06053874,0.99493812,0.994908154,0.99998312,0.998555893,0.112552265,0.770542536,0.958982037,0.99999462,0.999999703,0.999219009,kharif_rabi
0.025523686,0.03743751,0.081290408,0.999565294,0.999978755,0.98858451,0.024971867,0.021041819,0.959697681,0.999996605,0.999999967,0.995668289,kharif_rabi
0.036883945,0.045343604,0.985376971,0.999979888,0.999797911,0.076314696,0.055345435,0.047998772,0.999995506,0.999991013,0.999708734,0.336329317,kharif_rabi
0.164576954,0.337429158,0.004391373,0.999908401,0.999994698,0.679159136,0.989533589,0.011273931,0.9959252,0.999997949,0.999994698,0.772907904,kharif_rabi
0.164408249,0.047141765,0.901784454,0.999841417,0.9991026,0.891128311,0.043357849,0.054267531,0.976036025,0.998977317,0.999612063,0.055697217,kharif_rabi
0.078597724,0.061590975,0.894553173,0.999858078,0.999877694,0.999935718,0.015289224,0.059643603,0.999625338,0.999992845,0.999856919,0.125706346,kharif_rabi
0.027823273,0.043211027,0.028848014,0.999840636,0.999392439,0.887425637,0.029459783,0.037224645,0.999831935,0.999945574,0.999996106,0.996508159,kharif_rabi
0.043519824,0.065616459,0.95241073,0.999096747,0.999702958,0.802562095,0.032750864,0.015595031,0.999960606,0.999978105,0.999944633,0.034118522,kharif_rabi
0.959151736,0.233563729,0.999928657,0.999999779,0.999980238,0.190763168,0.120215803,0.016687099,0.999999936,0.999966975,0.99999079,0.957887285,kharif_rabi
0.035121931,0.032936728,0.085872229,0.991768877,0.999734976,0.996551854,0.322522605,0.014770098,0.231520801,0.845743476,0.99981057,0.99812286,kharif_rabi
0.141985059,0.022018674,0.994274014,0.999958321,0.999964377,0.983729048,0.039934169,0.226801478,0.999026738,0.999902979,0.989408271,0.192931977,kharif_rabi
0.029478742,0.032570104,0.999941843,0.999988855,0.999923714,0.033859992,0.064118272,0.035685594,0.999999044,0.999996079,0.998024113,0.107646182,kharif_rabi
0.04902647,0.008956175,0.999823367,0.993178546,0.999893649,0.057589627,0.92938004,0.989611773,0.999972959,0.999992012,0.995808395,0.033694944,kharif_rabi
0.045173729,0.028543757,0.999559211,0.999903172,0.998874689,0.019675506,0.026278971,0.020589884,0.999996765,0.999997249,0.996941674,0.01842404,kharif_rabi
0.04322491,0.017525973,0.863356473,0.999913933,0.999868479,0.99999415,0.019397487,0.011515671,0.908412499,0.999759181,0.999793368,0.917337479,kharif_rabi
0.050595473,0.017807582,0.99294306,0.999712066,0.999847275,0.334595652,0.016527404,0.023881266,0.999851986,0.999992695,0.999985863,0.03229253,kharif_rabi
0.771087686,0.071375722,0.975912991,0.999770892,0.998811048,0.416991781,0.036574873,0.022281937,0.9668694,0.99957357,0.990901491,0.077185986,kharif_rabi
0.894990286,0.085980206,0.979425924,0.999776727,0.998244935,0.02754781,0.073857333,0.724494499,0.999833452,0.999286965,0.97018485,0.038549184,kharif_rabi
0.567780394,0.558306526,0.524528997,0.999977881,0.999964487,0.928886565,0.046829615,0.004641297,0.999986041,0.998408289,0.992210319,0.052143393,kharif_rabi
0.210699969,0.003217627,0.911505817,0.999619522,0.999818322,0.622726592,0.205651545,0.044433259,0.950486744,0.771254982,0.992498487,0.950699624,kharif_rabi
0.067604761,0.118525907,0.984481329,0.999985158,0.999813968,0.028958263,0.088448423,0.155800877,0.999999941,0.999996451,0.999428972,0.023082689,kharif_rabi
0.034093594,0.030230649,0.997587253,0.999993649,0.999967331,0.840965675,0.030482689,0.023516549,0.999996314,0.999995522,0.99995852,0.028786076,kharif_rabi
0.137738034,0.436430801,0.990993912,0.999997949,0.999359023,0.661184263,0.073210755,0.741146247,0.622108831,0.994206497,0.999980291,0.065735279,kharif_rabi
0.060300731,0.048646211,0.970320636,0.99995806,0.999853504,0.339026101,0.034536235,0.02300215,0.998907261,0.999980593,0.999959311,0.033264906,kharif_rabi
0.02807016,0.037468357,0.956983734,0.999949469,0.999824197,0.028981316,0.011077575,0.014605909,0.999947843,0.99999602,0.999583334,0.040291943,kharif_rabi
0.228655106,0.900533792,0.096825579,0.999965595,0.999837343,0.057316129,0.02343938,0.0109312,0.999988988,0.999888976,0.999915056,0.032076042,kharif_rabi
0.615519434,0.142813043,0.997000139,0.999723388,0.999998492,0.999996702,0.157050133,0.032024975,0.983811421,0.997356542,0.999989826,0.250853953,kharif_rabi
0.039497761,0.018961955,0.998483208,0.999921111,0.999881771,0.025581168,0.025736041,0.073566156,0.999997506,0.999998204,0.968863787,0.030074098,kharif_rabi
0.100832172,0.012413795,0.985018994,0.925669128,0.999658248,0.38778057,0.106275758,0.017187642,0.63346245,0.969222626,0.996882527,0.032605698,kharif_rabi
0.030085056,0.037967445,0.994346093,0.999952033,0.999902645,0.999983259,0.014537177,0.006406341,0.999276333,0.999994196,0.999967936,0.038735255,kharif_rabi
0.215782407,0.102547402,0.943833284,0.999976905,0.999985302,0.110875724,0.979765072,0.088761831,0.999999247,0.999999009,0.999991314,0.221083143,kharif_rabi
0.052406406,0.05813243,0.744714122,0.999820792,0.999774494,0.575125652,0.032307893,0.080336337,0.999936431,0.99998846,0.999956109,0.033128169,kharif_rabi
0.380611324,0.055666666,0.812288787,0.999976316,0.999729199,0.999993688,0.965509556,0.882108724,0.663855591,0.983183994,0.999999764,0.999916624,perennial
0.722362271,0.553094268,0.008493269,0.998113245,0.999539741,0.979208629,0.748530026,0.395410289,0.336349631,0.862595925,0.920401598,0.303315373,perennial
0.895217357,0.904481931,0.997722083,0.994591921,0.998579783,0.999907523,0.999538366,0.990560772,0.230177107,0.361735078,0.885979393,0.930652887,perennial
0.523147453,0.249951593,0.991318343,0.999821736,0.999893245,0.999999872,0.999994966,0.999052425,0.97443108,0.989812214,0.99995956,0.999992529,perennial
0.725020223,0.103761783,0.369104909,0.998296252,0.999991307,0.99999977,0.999951825,0.998510004,0.998842413,0.99733395,0.999969382,0.999986142,perennial
0.873021731,0.424393369,0.927763462,0.989144707,0.99988378,0.999999986,0.999999786,0.999818951,0.999296679,0.999313967,0.999487504,0.999858736,perennial
0.081025112,0.058606164,0.994583413,0.999904507,0.997485381,0.508561468,0.350117447,0.081184731,0.999999603,0.999996736,0.995162444,0.404546645,perennial
0.688485823,0.157109378,0.994517746,0.999971438,0.999905629,0.667309828,0.817454891,0.681106013,0.999514806,0.989954228,0.997020398,0.319597881,perennial
0.623633178,0.04342809,0.999269669,0.999981795,0.999751849,0.718831134,0.973149114,0.383671955,0.999366768,0.996410139,0.99990445,0.96808586,perennial
0.9999586,0.22004452,0.999994176,0.999997282,0.999989037,0.999999986,0.999999983,0.99991151,0.999999676,0.999993206,0.999993876,0.999981648,perennial
0.351936482,0.085908495,0.834044045,0.999997051,0.999986218,0.974450863,0.935913596,0.005185757,0.999789706,0.977094604,0.99997805,0.057094789,perennial
0.999942929,0.118267918,0.330803477,0.999950574,0.99979884,0.845399868,0.9689963,0.999933689,0.999983173,0.999991485,0.999996564,0.086090307,perennial
0.940219832,0.361906565,0.995591467,0.999943328,0.999730751,0.999985246,0.999932242,0.972362036,0.913778886,0.55272441,0.708145228,0.616763226,perennial
0.039031353,0.017118924,0.949526253,0.999891039,0.999941994,0.111675117,0.640623639,0.98840343,0.999998718,0.999891151,0.981592876,0.023396729,perennial
0.61908483,0.465584862,0.999265285,0.99995142,0.999891818,0.995224229,0.794260693,0.777250255,0.612854279,0.996691964,0.999961557,0.597543174,perennial
0.936923936,0.296816078,0.989087878,0.999964906,0.999780682,1,0.999999998,0.999999412,0.999997591,0.999668365,0.999996063,0.99999999,perennial
0.440653939,0.766056019,0.995094709,0.999313031,0.999987709,0.986511003,0.440653939,0.1091499,0.159334159,0.00974102,0.670683837,0.97848818,perennial
0.297109777,0.174491321,0.998168784,0.999787696,0.99998228,0.549278233,0.724729038,0.027578127,0.999940784,0.999829297,0.999954193,0.035365775,perennial
0.979457902,0.410864885,0.998416327,0.999482113,0.999966183,0.999998805,0.999857933,0.999945963,0.871986584,0.999805522,0.99988812,0.999999939,perennial
0.180678203,0.042507234,0.924859286,0.99992595,0.999985985,0.999999425,0.999998487,0.999572165,0.89087047,0.385370446,0.986919862,0.993930629,perennial
0.119910307,0.060718189,0.927304808,0.999844272,0.99997719,0.999999576,0.99999927,0.995525874,0.913631723,0.488304948,0.919580818,0.988316296,perennial
0.880237132,0.71990093,0.829750194,0.999957101,0.999879607,0.965439055,0.892068852,0.049160873,0.054419547,0.300754972,0.807051954,0.828190842,perennial
0.994867659,0.069078355,0.834499228,0.999973004,0.999377,0.379616579,0.994797508,0.999998593,0.999998118,0.999991592,0.999997968,0.964126565,perennial
0.847200981,0.741194004,0.517864685,0.990670773,0.989855337,0.999365646,0.994346609,0.817893917,0.061546276,0.299901295,0.611607533,0.691290421,perennial
0.330555908,0.063033798,0.294245514,0.993778353,0.999915806,0.99332077,0.411544321,0.886221412,0.98058176,0.999922192,0.999999117,0.983716854,perennial
0.285017419,0.077076618,0.84516459,0.988249569,0.98659321,0.964680225,0.856226709,0.011208694,0.01923953,0.027052499,0.39433205,0.505941377,perennial
0.993702065,0.021771746,0.869492417,0.999991381,0.999958337,0.998533131,0.468643964,0.021771746,0.999990549,0.999868787,0.999938297,0.902431358,perennial
0.695175554,0.586504655,0.986737067,0.999999559,0.999878686,0.999992085,0.99911508,0.31946745,0.095048273,0.137738034,0.963520323,0.9988456,perennial
0.562814509,0.131894238,0.997973403,0.99973668,0.999467222,0.999988478,0.999706775,0.993064039,0.993871368,0.998853154,0.985867099,0.768616376,perennial
0.196798022,0.132237063,0.999290847,0.99988159,0.999988979,0.999999942,0.999977093,0.999904794,0.999604392,0.62084771,0.568323953,0.353352154,perennial
0.998327814,0.048633594,0.00619756,0.999920722,0.999971038,0.999756131,0.992750123,0.999947386,0.999993136,0.999978249,0.999996034,0.999996812,perennial
0.233352633,0.36285484,0.998758364,0.99998812,0.999768569,0.999075994,0.99906029,0.945547201,0.999972674,0.99961472,0.999957887,0.626179442,perennial
0.022681699,0.04716427,0.002881218,0.999486333,0.999889207,0.465146129,0.533422383,0.280271674,0.999917875,0.999977401,0.999972189,0.147699487,perennial
0.099717961,0.119284039,0.963493106,0.999941525,0.999735416,0.994290692,0.932355656,0.348275876,0.603363518,0.96407596,0.998485709,0.86857974,perennial
0.353352154,0.044870144,0.97465823,0.999939011,0.999911357,0.674084849,0.332657417,0.977994371,0.999992367,0.999994448,0.999974794,0.530476599,perennial
0.972308571,0.247422449,0.969519462,0.999980292,0.999966391,0.999999764,0.99998454,0.997447019,0.999921599,0.999977881,0.999997604,0.999029084,perennial
0.635010754,0.286716071,0.829964701,0.997955351,0.987535461,0.872705075,0.277266431,0.00039874,0.316276153,0.782412963,0.997513243,0.606199915,perennial
0.624871675,0.100965037,0.645398601,0.999989976,0.999803472,0.999989472,0.99998999,0.987745241,0.811589297,0.505918885,0.81548179,0.998146985,perennial
0.040789338,0.055525449,0.820421709,0.991534217,0.999851111,0.256159099,0.685641167,0.717029931,0.999915372,0.999934202,0.999917431,0.436896411,perennial
0.958517108,0.296290827,0.753690298,0.999914727,0.999841003,0.999982907,0.995664623,0.995419755,0.997597926,0.9966629,0.999357124,0.999985104,perennial
0.862547175,0.662508918,0.933604501,0.968970742,0.999419627,0.99829862,0.936894348,0.597268333,0.360591368,0.343550653,0.944728056,0.903288911,perennial
0.241639016,0.109848872,0.997584411,0.998744739,0.999600527,0.999902337,0.941078549,0.29930812,0.195953555,0.881637148,0.998559157,0.954329301,perennial
0.80708492,0.312844883,0.997250109,0.999905975,0.9995991,0.807146889,0.903592315,0.208238206,0.820224418,0.77510277,0.909969045,0.540745309,perennial
0.763540059,0.121818128,0.533406041,0.999910037,0.999924964,0.792862829,0.178521335,0.979542762,0.182317449,0.999892917,0.999998437,0.999713554,perennial
0.09133527,0.719632416,0.954345987,0.999727257,0.999754039,0.133318853,0.723268156,0.991501354,0.99996262,0.999757901,0.999593478,0.03444766,perennial
0.325154411,0.01828745,0.877070156,0.267884903,0.999067076,0.997815082,0.77714211,0.446075281,0.345033538,0.62048631,0.9506695,0.955365019,perennial
0.037645707,0.013433217,0.998118814,0.999908868,0.999965653,0.999999985,0.999999949,0.999999828,0.999999821,0.999971663,0.999999685,0.999999944,perennial
0.643706534,0.752407687,0.968523484,0.999856007,0.998548918,0.974158226,0.879685286,0.957139394,0.687688478,0.127261546,0.986867609,0.321553227,perennial
0.958549209,0.2005932,0.565078503,0.999905395,0.999950899,0.999999367,0.999998887,0.912809972,0.98347468,0.986522073,0.999944249,0.999614807,perennial
0.164076701,0.084675849,0.36285484,0.999912863,0.999949051,0.968923159,0.981145995,0.411447399,0.999921627,0.999996775,0.999990057,0.239741641,perennial
0.072726608,0.065098248,0.383278379,0.99895913,0.999816331,0.502180703,0.899481656,0.000522558,0.999989106,0.999974984,0.999933067,0.030346069,perennial
0.550826561,0.294532277,0.996390349,0.999929364,0.999951982,0.999999818,0.999999968,0.999999785,0.925439236,0.973973507,0.99992528,0.99999483,perennial
0.9662951,0.45670128,0.952776069,0.999035427,0.998100726,0.991785443,0.737373015,0.586669164,0.105097876,0.101625044,0.487072287,0.559787476,perennial
0.568323953,0.679159136,0.999998724,0.845495326,0.999016622,0.999994698,0.450196235,0.989533589,0.011273931,0.007041845,0.450196235,0.845495326,perennial
0.370167698,0.605235606,0.955839463,0.999876927,0.999945371,0.999999998,0.999999985,0.999999938,0.999983787,0.984100951,0.998013902,0.999998863,perennial
0.084895572,0.080436501,0.991324811,0.999981946,0.99968099,0.924989505,0.32627454,0.032272687,0.999999494,0.999995274,0.984807841,0.192826948,perennial
0.525235033,0.171024869,0.648803289,0.941408042,0.987317644,0.993095471,0.866039672,0.238557332,0.989552089,0.326432721,0.998400802,0.394058522,perennial
0.998077632,0.684096126,0.992696098,0.999990537,0.999699454,0.999994217,0.999995548,0.056384257,0.18794762,0.004845929,0.997515589,0.979342534,perennial
0.056530834,0.697431876,0.989281181,0.999466241,0.999504217,0.173940689,0.74792385,0.354328219,0.999991666,0.999997361,0.999625469,0.040591607,perennial
0.067228492,0.099764719,0.999094301,0.999969215,0.999852318,0.999999968,0.999999996,0.999999654,0.999983139,0.999976451,0.999998087,0.999999927,perennial
0.029335141,0.045304607,0.979394543,0.999228072,0.99990677,0.538710384,0.625731987,0.041936527,0.99996214,0.999978688,0.999958416,0.166378849,perennial
0.608432535,0.243678881,0.999050723,0.999986574,0.999919,0.914535992,0.955442819,0.39356981,0.880478329,0.912524874,0.994014781,0.904749082,perennial
0.215959358,0.146486355,0.989848793,0.999928377,0.999764614,0.99679209,0.97932566,0.601092178,0.33174152,0.609536682,0.987501462,0.975956434,perennial
0.844348386,0.100029128,0.97859128,0.99940496,0.99964224,0.385282288,0.271669471,0.007165385,0.993919398,0.999760888,0.999608072,0.051764609,perennial
0.526838302,0.389071359,0.00261165,0.278304805,0.965147646,0.999869066,0.997356542,0.964820261,0.989356956,0.993092213,0.90820665,0.81138711,perennial
0.779556686,0.211441687,0.866539245,0.993206819,0.998959169,0.999999969,0.999996972,0.999747819,0.999230015,0.997384778,0.998527105,0.999989509,perennial
0.038661766,0.06683641,0.593226298,0.999967033,0.99986448,0.999993764,0.924683434,0.794872778,0.970348996,0.99963998,0.999999577,0.996056565,perennial
0.956301095,0.907514543,0.999983485,0.999970388,0.999555803,0.99988159,0.662096044,0.531786993,0.208169768,0.120215803,0.611712707,0.835130948,perennial
0.981057063,0.043419221,0.305150522,0.999965713,0.999928613,0.77178936,0.997425311,0.999993145,0.999999087,0.999988611,0.999998646,0.86306436,perennial
0.372253683,0.30068797,0.99471648,0.999895213,0.999978155,0.999597667,0.999111006,0.093175552,0.997830469,0.965704963,0.999841102,0.290048627,perennial
0.827849319,0.110229163,0.997865334,0.999659051,0.999418553,0.999993566,0.998785668,0.970344423,0.999842517,0.998190019,0.931237966,0.081765035,perennial
0.615624154,0.037775493,0.984295285,0.999954186,0.999968699,0.998852411,0.967388369,0.38983927,0.999811269,0.99997911,0.999979539,0.467126765,perennial
0.883610761,0.292851861,0.999368968,0.99999728,0.999996662,0.845482096,0.903048368,0.366280757,0.998275415,0.989427781,0.996682607,0.032735867,perennial
